path,sentence
common_voice_sw_35165254.mp3,0
common_voice_sw_35165743.mp3,0
common_voice_sw_35166990.mp3,0
common_voice_sw_35167162.mp3,0
common_voice_sw_30616460.mp3,0
common_voice_sw_30618726.mp3,0
common_voice_sw_30619077.mp3,0
common_voice_sw_32211093.mp3,0
common_voice_sw_28656943.mp3,0
common_voice_sw_28673954.mp3,0
common_voice_sw_28674135.mp3,0
common_voice_sw_28674314.mp3,0
common_voice_sw_28674567.mp3,0
common_voice_sw_30621089.mp3,0
common_voice_sw_30621173.mp3,0
common_voice_sw_30621249.mp3,0
common_voice_sw_30621275.mp3,0
common_voice_sw_30621364.mp3,0
common_voice_sw_30621383.mp3,0
common_voice_sw_30621503.mp3,0
common_voice_sw_30621516.mp3,0
common_voice_sw_30621575.mp3,0
common_voice_sw_30621578.mp3,0
common_voice_sw_35166938.mp3,0
common_voice_sw_35167180.mp3,0
common_voice_sw_35168950.mp3,0
common_voice_sw_28582706.mp3,0
common_voice_sw_28582712.mp3,0
common_voice_sw_28582823.mp3,0
common_voice_sw_28582976.mp3,0
common_voice_sw_28583388.mp3,0
common_voice_sw_28583672.mp3,0
common_voice_sw_30717848.mp3,0
common_voice_sw_30719362.mp3,0
common_voice_sw_30719414.mp3,0
common_voice_sw_30719517.mp3,0
common_voice_sw_30717704.mp3,0
common_voice_sw_30717820.mp3,0
common_voice_sw_30717911.mp3,0
common_voice_sw_30718817.mp3,0
common_voice_sw_30718855.mp3,0
common_voice_sw_30718913.mp3,0
common_voice_sw_30719120.mp3,0
common_voice_sw_28119451.mp3,0
common_voice_sw_28119519.mp3,0
common_voice_sw_28119763.mp3,0
common_voice_sw_28582005.mp3,0
common_voice_sw_28583522.mp3,0
common_voice_sw_28584453.mp3,0
common_voice_sw_30615714.mp3,0
common_voice_sw_30616002.mp3,0
common_voice_sw_30618110.mp3,0
common_voice_sw_30618113.mp3,0
common_voice_sw_30618595.mp3,0
common_voice_sw_30618812.mp3,0
common_voice_sw_30619140.mp3,0
common_voice_sw_30619169.mp3,0
common_voice_sw_34597550.mp3,0
common_voice_sw_34597767.mp3,0
common_voice_sw_34598066.mp3,0
common_voice_sw_34598690.mp3,0
common_voice_sw_30659168.mp3,0
common_voice_sw_30659233.mp3,0
common_voice_sw_30659325.mp3,0
common_voice_sw_30718111.mp3,0
common_voice_sw_30718342.mp3,0
common_voice_sw_30718577.mp3,0
common_voice_sw_30718620.mp3,0
common_voice_sw_30719325.mp3,0
common_voice_sw_30719494.mp3,0
common_voice_sw_30658716.mp3,0
common_voice_sw_30659001.mp3,0
common_voice_sw_30659353.mp3,0
common_voice_sw_30659419.mp3,0
common_voice_sw_30659464.mp3,0
common_voice_sw_30659763.mp3,0
common_voice_sw_30660113.mp3,0
common_voice_sw_30660115.mp3,0
common_voice_sw_34048193.mp3,0
common_voice_sw_34048591.mp3,0
common_voice_sw_34048674.mp3,0
common_voice_sw_34049028.mp3,0
common_voice_sw_34049031.mp3,0
common_voice_sw_34049202.mp3,0
common_voice_sw_34050455.mp3,0
common_voice_sw_34050477.mp3,0
common_voice_sw_35411760.mp3,0
common_voice_sw_35683446.mp3,0
common_voice_sw_35683904.mp3,0
common_voice_sw_36299551.mp3,0
common_voice_sw_36299927.mp3,0
common_voice_sw_36299976.mp3,0
common_voice_sw_30718506.mp3,0
common_voice_sw_30718791.mp3,0
common_voice_sw_30718886.mp3,0
common_voice_sw_30718965.mp3,0
common_voice_sw_30719043.mp3,0
common_voice_sw_30719453.mp3,0
common_voice_sw_30720088.mp3,0
common_voice_sw_30720090.mp3,0
common_voice_sw_31427927.mp3,0
common_voice_sw_31427943.mp3,0
common_voice_sw_31427998.mp3,0
common_voice_sw_30659746.mp3,0
common_voice_sw_30659748.mp3,0
common_voice_sw_30659866.mp3,0
common_voice_sw_28245843.mp3,0
common_voice_sw_28246376.mp3,0
common_voice_sw_28258579.mp3,0
common_voice_sw_28258671.mp3,0
common_voice_sw_28258745.mp3,0
common_voice_sw_28260271.mp3,0
common_voice_sw_28260274.mp3,0
common_voice_sw_28261326.mp3,0
common_voice_sw_28262506.mp3,0
common_voice_sw_28245859.mp3,0
common_voice_sw_28245861.mp3,0
common_voice_sw_28245862.mp3,0
common_voice_sw_28246166.mp3,0
common_voice_sw_28258444.mp3,0
common_voice_sw_28258478.mp3,0
common_voice_sw_28258586.mp3,0
common_voice_sw_28260232.mp3,0
common_voice_sw_28260830.mp3,0
common_voice_sw_28261183.mp3,0
common_voice_sw_28261495.mp3,0
common_voice_sw_28261775.mp3,0
common_voice_sw_28262298.mp3,0
common_voice_sw_29885850.mp3,0
common_voice_sw_29886028.mp3,0
common_voice_sw_29886340.mp3,0
common_voice_sw_29886636.mp3,0
common_voice_sw_36034512.mp3,0
common_voice_sw_36038276.mp3,0
common_voice_sw_36040523.mp3,0
common_voice_sw_36041412.mp3,0
common_voice_sw_36041835.mp3,0
common_voice_sw_36042250.mp3,0
common_voice_sw_36042318.mp3,0
common_voice_sw_36044546.mp3,0
common_voice_sw_30627959.mp3,0
common_voice_sw_30628960.mp3,0
common_voice_sw_30629172.mp3,0
common_voice_sw_30629950.mp3,0
common_voice_sw_34986063.mp3,0
common_voice_sw_34986076.mp3,0
common_voice_sw_34986088.mp3,0
common_voice_sw_34986800.mp3,0
common_voice_sw_34987202.mp3,0
common_voice_sw_34987266.mp3,0
common_voice_sw_37086426.mp3,0
common_voice_sw_37089984.mp3,0
common_voice_sw_37090716.mp3,0
common_voice_sw_37093597.mp3,0
common_voice_sw_37093968.mp3,0
common_voice_sw_37094913.mp3,0
common_voice_sw_37095987.mp3,0
common_voice_sw_37096809.mp3,0
common_voice_sw_37802355.mp3,0
common_voice_sw_30557839.mp3,0
common_voice_sw_30558315.mp3,0
common_voice_sw_30558421.mp3,0
common_voice_sw_30581234.mp3,0
common_voice_sw_30693962.mp3,0
common_voice_sw_30693998.mp3,0
common_voice_sw_30665018.mp3,0
common_voice_sw_30675890.mp3,0
common_voice_sw_30676002.mp3,0
common_voice_sw_30676003.mp3,0
common_voice_sw_30676059.mp3,0
common_voice_sw_30676080.mp3,0
common_voice_sw_30676082.mp3,0
common_voice_sw_30676101.mp3,0
common_voice_sw_30676102.mp3,0
common_voice_sw_30676132.mp3,0
common_voice_sw_29909985.mp3,0
common_voice_sw_29910052.mp3,0
common_voice_sw_29910340.mp3,0
common_voice_sw_29910492.mp3,0
common_voice_sw_29910608.mp3,0
common_voice_sw_30628446.mp3,0
common_voice_sw_30628806.mp3,0
common_voice_sw_30628864.mp3,0
common_voice_sw_30629452.mp3,0
common_voice_sw_30629665.mp3,0
common_voice_sw_30629671.mp3,0
common_voice_sw_30629879.mp3,0
common_voice_sw_30630394.mp3,0
common_voice_sw_36013848.mp3,0
common_voice_sw_36036870.mp3,0
common_voice_sw_36038100.mp3,0
common_voice_sw_36039746.mp3,0
common_voice_sw_36042189.mp3,0
common_voice_sw_36044246.mp3,0
common_voice_sw_36067484.mp3,0
common_voice_sw_34187511.mp3,0
common_voice_sw_34187755.mp3,0
common_voice_sw_34188008.mp3,0
common_voice_sw_34189007.mp3,0
common_voice_sw_34189016.mp3,0
common_voice_sw_34891925.mp3,0
common_voice_sw_34892251.mp3,0
common_voice_sw_34893293.mp3,0
common_voice_sw_34970781.mp3,0
common_voice_sw_34970879.mp3,0
common_voice_sw_34970901.mp3,0
common_voice_sw_28245873.mp3,0
common_voice_sw_28257848.mp3,0
common_voice_sw_28257886.mp3,0
common_voice_sw_28257888.mp3,0
common_voice_sw_28259503.mp3,0
common_voice_sw_28259650.mp3,0
common_voice_sw_28259788.mp3,0
common_voice_sw_34047303.mp3,0
common_voice_sw_34047328.mp3,0
common_voice_sw_34049415.mp3,0
common_voice_sw_35988104.mp3,0
common_voice_sw_35988803.mp3,0
common_voice_sw_36035134.mp3,0
common_voice_sw_36036845.mp3,0
common_voice_sw_36037885.mp3,0
common_voice_sw_36039328.mp3,0
common_voice_sw_36040771.mp3,0
common_voice_sw_36041584.mp3,0
common_voice_sw_35990497.mp3,0
common_voice_sw_36032582.mp3,0
common_voice_sw_36033272.mp3,0
common_voice_sw_36033672.mp3,0
common_voice_sw_36036499.mp3,0
common_voice_sw_36037489.mp3,0
common_voice_sw_36038164.mp3,0
common_voice_sw_36038166.mp3,0
common_voice_sw_36038976.mp3,0
common_voice_sw_35163778.mp3,0
common_voice_sw_35164730.mp3,0
common_voice_sw_35165229.mp3,0
common_voice_sw_35166752.mp3,0
common_voice_sw_35167361.mp3,0
common_voice_sw_34115780.mp3,0
common_voice_sw_34116506.mp3,0
common_voice_sw_34116738.mp3,0
common_voice_sw_34117006.mp3,0
common_voice_sw_34187965.mp3,0
common_voice_sw_34188761.mp3,0
common_voice_sw_34189132.mp3,0
common_voice_sw_34190070.mp3,0
common_voice_sw_35990602.mp3,0
common_voice_sw_36035252.mp3,0
common_voice_sw_36035609.mp3,0
common_voice_sw_36036160.mp3,0
common_voice_sw_36036210.mp3,0
common_voice_sw_36036910.mp3,0
common_voice_sw_36037444.mp3,0
common_voice_sw_28663169.mp3,0
common_voice_sw_28663203.mp3,0
common_voice_sw_28663224.mp3,0
common_voice_sw_28663264.mp3,0
common_voice_sw_28663293.mp3,0
common_voice_sw_28663340.mp3,0
common_voice_sw_28673086.mp3,0
common_voice_sw_28673125.mp3,0
common_voice_sw_28673140.mp3,0
common_voice_sw_28673142.mp3,0
common_voice_sw_28673152.mp3,0
common_voice_sw_29266030.mp3,0
common_voice_sw_29267786.mp3,0
common_voice_sw_30717858.mp3,0
common_voice_sw_30719260.mp3,0
common_voice_sw_30719659.mp3,0
common_voice_sw_30719758.mp3,0
common_voice_sw_30719775.mp3,0
common_voice_sw_30719816.mp3,0
common_voice_sw_35016380.mp3,0
common_voice_sw_35025194.mp3,0
common_voice_sw_35025304.mp3,0
common_voice_sw_35025307.mp3,0
common_voice_sw_35216714.mp3,0
common_voice_sw_35245216.mp3,0
common_voice_sw_35245220.mp3,0
common_voice_sw_35251724.mp3,0
common_voice_sw_35374261.mp3,0
common_voice_sw_35374736.mp3,0
common_voice_sw_35681624.mp3,0
common_voice_sw_35681674.mp3,0
common_voice_sw_36465008.mp3,0
common_voice_sw_36554964.mp3,0
common_voice_sw_30575095.mp3,0
common_voice_sw_30575585.mp3,0
common_voice_sw_30623750.mp3,0
common_voice_sw_30667148.mp3,0
common_voice_sw_30667216.mp3,0
common_voice_sw_30667252.mp3,0
common_voice_sw_30709904.mp3,0
common_voice_sw_30709945.mp3,0
common_voice_sw_30709969.mp3,0
common_voice_sw_30709973.mp3,0
common_voice_sw_30710003.mp3,0
common_voice_sw_30627822.mp3,0
common_voice_sw_30628040.mp3,0
common_voice_sw_30628347.mp3,0
common_voice_sw_30628687.mp3,0
common_voice_sw_30629113.mp3,0
common_voice_sw_30629471.mp3,0
common_voice_sw_30638428.mp3,0
common_voice_sw_30640442.mp3,0
common_voice_sw_30640451.mp3,0
common_voice_sw_30640504.mp3,0
common_voice_sw_28581517.mp3,0
common_voice_sw_28581775.mp3,0
common_voice_sw_28582531.mp3,0
common_voice_sw_28582969.mp3,0
common_voice_sw_28583492.mp3,0
common_voice_sw_28583844.mp3,0
common_voice_sw_28592245.mp3,0
common_voice_sw_30586091.mp3,0
common_voice_sw_28817489.mp3,0
common_voice_sw_28817744.mp3,0
common_voice_sw_28817855.mp3,0
common_voice_sw_29017504.mp3,0
common_voice_sw_29074938.mp3,0
common_voice_sw_29075084.mp3,0
common_voice_sw_29187210.mp3,0
common_voice_sw_29196126.mp3,0
common_voice_sw_30081890.mp3,0
common_voice_sw_30081934.mp3,0
common_voice_sw_30082327.mp3,0
common_voice_sw_30082465.mp3,0
common_voice_sw_34597187.mp3,0
common_voice_sw_34597260.mp3,0
common_voice_sw_34597432.mp3,0
common_voice_sw_34597546.mp3,0
common_voice_sw_34597640.mp3,0
common_voice_sw_34597785.mp3,0
common_voice_sw_34597885.mp3,0
common_voice_sw_34598467.mp3,0
common_voice_sw_34598571.mp3,0
common_voice_sw_34598765.mp3,0
common_voice_sw_34598798.mp3,0
common_voice_sw_35988996.mp3,0
common_voice_sw_36035553.mp3,0
common_voice_sw_36035554.mp3,0
common_voice_sw_36035836.mp3,0
common_voice_sw_36037251.mp3,0
common_voice_sw_36037998.mp3,0
common_voice_sw_34047856.mp3,0
common_voice_sw_34048155.mp3,0
common_voice_sw_34048184.mp3,0
common_voice_sw_34048383.mp3,0
common_voice_sw_34048448.mp3,0
common_voice_sw_34048518.mp3,0
common_voice_sw_34048690.mp3,0
common_voice_sw_34049247.mp3,0
common_voice_sw_34049254.mp3,0
common_voice_sw_34391888.mp3,0
common_voice_sw_35988848.mp3,0
common_voice_sw_36003691.mp3,0
common_voice_sw_36005241.mp3,0
common_voice_sw_36005346.mp3,0
common_voice_sw_36006510.mp3,0
common_voice_sw_36034919.mp3,0
common_voice_sw_36037402.mp3,0
common_voice_sw_36039962.mp3,0
common_voice_sw_36041705.mp3,0
common_voice_sw_36045942.mp3,0
common_voice_sw_36073964.mp3,0
common_voice_sw_36075272.mp3,0
common_voice_sw_34958425.mp3,0
common_voice_sw_34958448.mp3,0
common_voice_sw_34958703.mp3,0
common_voice_sw_34958766.mp3,0
common_voice_sw_34958810.mp3,0
common_voice_sw_34958831.mp3,0
common_voice_sw_34958833.mp3,0
common_voice_sw_34958887.mp3,0
common_voice_sw_34958899.mp3,0
common_voice_sw_34958905.mp3,0
common_voice_sw_34958948.mp3,0
common_voice_sw_34958999.mp3,0
common_voice_sw_34959537.mp3,0
common_voice_sw_34959546.mp3,0
common_voice_sw_34959550.mp3,0
common_voice_sw_34962679.mp3,0
common_voice_sw_30628324.mp3,0
common_voice_sw_30628536.mp3,0
common_voice_sw_30628538.mp3,0
common_voice_sw_30628878.mp3,0
common_voice_sw_30629356.mp3,0
common_voice_sw_30629955.mp3,0
common_voice_sw_30630769.mp3,0
common_voice_sw_30631063.mp3,0
common_voice_sw_30631243.mp3,0
common_voice_sw_30631294.mp3,0
common_voice_sw_30580986.mp3,0
common_voice_sw_30585122.mp3,0
common_voice_sw_30585190.mp3,0
common_voice_sw_30653508.mp3,0
common_voice_sw_30653595.mp3,0
common_voice_sw_30653697.mp3,0
common_voice_sw_36366120.mp3,0
common_voice_sw_36385138.mp3,0
common_voice_sw_36385402.mp3,0
common_voice_sw_36385817.mp3,0
common_voice_sw_36385916.mp3,0
common_voice_sw_36386672.mp3,0
common_voice_sw_36390328.mp3,0
common_voice_sw_30654125.mp3,0
common_voice_sw_30654193.mp3,0
common_voice_sw_30661134.mp3,0
common_voice_sw_30661149.mp3,0
common_voice_sw_30661151.mp3,0
common_voice_sw_30668383.mp3,0
common_voice_sw_30671206.mp3,0
common_voice_sw_30671300.mp3,0
common_voice_sw_30671391.mp3,0
common_voice_sw_30671441.mp3,0
common_voice_sw_30671879.mp3,0
common_voice_sw_30671881.mp3,0
common_voice_sw_30671889.mp3,0
common_voice_sw_28581623.mp3,0
common_voice_sw_28582809.mp3,0
common_voice_sw_28582966.mp3,0
common_voice_sw_28583305.mp3,0
common_voice_sw_28583381.mp3,0
common_voice_sw_28583684.mp3,0
common_voice_sw_28583900.mp3,0
common_voice_sw_28584582.mp3,0
common_voice_sw_28259551.mp3,0
common_voice_sw_28259622.mp3,0
common_voice_sw_34991232.mp3,0
common_voice_sw_34992557.mp3,0
common_voice_sw_34992684.mp3,0
common_voice_sw_35054402.mp3,0
common_voice_sw_35054405.mp3,0
common_voice_sw_35054501.mp3,0
common_voice_sw_35440171.mp3,0
common_voice_sw_29983954.mp3,0
common_voice_sw_29984111.mp3,0
common_voice_sw_29984174.mp3,0
common_voice_sw_29984442.mp3,0
common_voice_sw_29984555.mp3,0
common_voice_sw_29984667.mp3,0
common_voice_sw_29984669.mp3,0
common_voice_sw_29984817.mp3,0
common_voice_sw_29984947.mp3,0
common_voice_sw_29985160.mp3,0
common_voice_sw_29985323.mp3,0
common_voice_sw_29985416.mp3,0
common_voice_sw_35425501.mp3,0
common_voice_sw_36643719.mp3,0
common_voice_sw_36644337.mp3,0
common_voice_sw_36644387.mp3,0
common_voice_sw_36644977.mp3,0
common_voice_sw_32242689.mp3,0
common_voice_sw_32243784.mp3,0
common_voice_sw_30574572.mp3,0
common_voice_sw_30574778.mp3,0
common_voice_sw_30574803.mp3,0
common_voice_sw_30574907.mp3,0
common_voice_sw_30623771.mp3,0
common_voice_sw_30623894.mp3,0
common_voice_sw_30624160.mp3,0
common_voice_sw_34746410.mp3,0
common_voice_sw_34746459.mp3,0
common_voice_sw_34746480.mp3,0
common_voice_sw_34746638.mp3,0
common_voice_sw_34750217.mp3,0
common_voice_sw_34762581.mp3,0
common_voice_sw_34762946.mp3,0
common_voice_sw_34763258.mp3,0
common_voice_sw_34764992.mp3,0
common_voice_sw_34765133.mp3,0
common_voice_sw_34890784.mp3,0
common_voice_sw_29790806.mp3,0
common_voice_sw_29790838.mp3,0
common_voice_sw_29790889.mp3,0
common_voice_sw_29791092.mp3,0
common_voice_sw_29791453.mp3,0
common_voice_sw_29791652.mp3,0
common_voice_sw_29791698.mp3,0
common_voice_sw_29791699.mp3,0
common_voice_sw_29791840.mp3,0
common_voice_sw_29791920.mp3,0
common_voice_sw_29792127.mp3,0
common_voice_sw_29792990.mp3,0
common_voice_sw_29792999.mp3,0
common_voice_sw_29793672.mp3,0
common_voice_sw_29793677.mp3,0
common_voice_sw_29794183.mp3,0
common_voice_sw_29794184.mp3,0
common_voice_sw_29794277.mp3,0
common_voice_sw_29794566.mp3,0
common_voice_sw_35146518.mp3,0
common_voice_sw_35154377.mp3,0
common_voice_sw_35165335.mp3,0
common_voice_sw_35165714.mp3,0
common_voice_sw_35166395.mp3,0
common_voice_sw_35167123.mp3,0
common_voice_sw_35210568.mp3,0
common_voice_sw_35210740.mp3,0
common_voice_sw_35210913.mp3,0
common_voice_sw_35211129.mp3,0
common_voice_sw_30658649.mp3,0
common_voice_sw_30658917.mp3,0
common_voice_sw_30659162.mp3,0
common_voice_sw_30659256.mp3,0
common_voice_sw_30659267.mp3,0
common_voice_sw_30659282.mp3,0
common_voice_sw_30659491.mp3,0
common_voice_sw_30660107.mp3,0
common_voice_sw_30717918.mp3,0
common_voice_sw_30717978.mp3,0
common_voice_sw_30718004.mp3,0
common_voice_sw_30718033.mp3,0
common_voice_sw_30718104.mp3,0
common_voice_sw_30718273.mp3,0
common_voice_sw_30718862.mp3,0
common_voice_sw_30574503.mp3,0
common_voice_sw_30574762.mp3,0
common_voice_sw_30575028.mp3,0
common_voice_sw_30575384.mp3,0
common_voice_sw_30575412.mp3,0
common_voice_sw_30577843.mp3,0
common_voice_sw_30577939.mp3,0
common_voice_sw_30577978.mp3,0
common_voice_sw_30579079.mp3,0
common_voice_sw_30579097.mp3,0
common_voice_sw_30579126.mp3,0
common_voice_sw_30582911.mp3,0
common_voice_sw_30582981.mp3,0
common_voice_sw_30583002.mp3,0
common_voice_sw_30583046.mp3,0
common_voice_sw_30623674.mp3,0
common_voice_sw_28581805.mp3,0
common_voice_sw_28582298.mp3,0
common_voice_sw_28582397.mp3,0
common_voice_sw_28582444.mp3,0
common_voice_sw_28582509.mp3,0
common_voice_sw_28583199.mp3,0
common_voice_sw_28583278.mp3,0
common_voice_sw_28583336.mp3,0
common_voice_sw_28583371.mp3,0
common_voice_sw_28583643.mp3,0
common_voice_sw_28584149.mp3,0
common_voice_sw_28584202.mp3,0
common_voice_sw_28584553.mp3,0
common_voice_sw_28584721.mp3,0
common_voice_sw_28584825.mp3,0
common_voice_sw_28814346.mp3,0
common_voice_sw_28815231.mp3,0
common_voice_sw_28825505.mp3,0
common_voice_sw_28825566.mp3,0
common_voice_sw_28830671.mp3,0
common_voice_sw_28830703.mp3,0
common_voice_sw_28841283.mp3,0
common_voice_sw_28878106.mp3,0
common_voice_sw_28879236.mp3,0
common_voice_sw_28879386.mp3,0
common_voice_sw_28879589.mp3,0
common_voice_sw_28959290.mp3,0
common_voice_sw_28999133.mp3,0
common_voice_sw_29138957.mp3,0
common_voice_sw_36364520.mp3,0
common_voice_sw_36381696.mp3,0
common_voice_sw_36381800.mp3,0
common_voice_sw_36382387.mp3,0
common_voice_sw_36383176.mp3,0
common_voice_sw_36383183.mp3,0
common_voice_sw_36383187.mp3,0
common_voice_sw_36383188.mp3,0
common_voice_sw_36384478.mp3,0
common_voice_sw_36384926.mp3,0
common_voice_sw_36387364.mp3,0
common_voice_sw_36387463.mp3,0
common_voice_sw_36390369.mp3,0
common_voice_sw_36390672.mp3,0
common_voice_sw_35108111.mp3,0
common_voice_sw_35224154.mp3,0
common_voice_sw_35280653.mp3,0
common_voice_sw_36311103.mp3,0
common_voice_sw_36616826.mp3,0
common_voice_sw_37216435.mp3,0
common_voice_sw_37221524.mp3,0
common_voice_sw_37223044.mp3,0
common_voice_sw_37223291.mp3,0
common_voice_sw_37225837.mp3,0
common_voice_sw_37229609.mp3,0
common_voice_sw_37229633.mp3,0
common_voice_sw_37229876.mp3,0
common_voice_sw_37230021.mp3,0
common_voice_sw_37230033.mp3,0
common_voice_sw_37230109.mp3,0
common_voice_sw_29968292.mp3,0
common_voice_sw_30187471.mp3,0
common_voice_sw_30209767.mp3,0
common_voice_sw_30209892.mp3,0
common_voice_sw_30209930.mp3,0
common_voice_sw_30233551.mp3,0
common_voice_sw_30298335.mp3,0
common_voice_sw_30299228.mp3,0
common_voice_sw_30341827.mp3,0
common_voice_sw_30341865.mp3,0
common_voice_sw_30341928.mp3,0
common_voice_sw_30341980.mp3,0
common_voice_sw_30342505.mp3,0
common_voice_sw_30342512.mp3,0
common_voice_sw_30343227.mp3,0
common_voice_sw_30357272.mp3,0
common_voice_sw_30364057.mp3,0
common_voice_sw_30364433.mp3,0
common_voice_sw_30365355.mp3,0
common_voice_sw_30365469.mp3,0
common_voice_sw_30365506.mp3,0
common_voice_sw_36247439.mp3,0
common_voice_sw_36331432.mp3,0
common_voice_sw_36331478.mp3,0
common_voice_sw_36331791.mp3,0
common_voice_sw_36331806.mp3,0
common_voice_sw_36331809.mp3,0
common_voice_sw_36331989.mp3,0
common_voice_sw_36365243.mp3,0
common_voice_sw_36368110.mp3,0
common_voice_sw_36375709.mp3,0
common_voice_sw_36375752.mp3,0
common_voice_sw_36375791.mp3,0
common_voice_sw_36375807.mp3,0
common_voice_sw_36390318.mp3,0
common_voice_sw_37224169.mp3,0
common_voice_sw_30628114.mp3,0
common_voice_sw_30628691.mp3,0
common_voice_sw_30629844.mp3,0
common_voice_sw_30630113.mp3,0
common_voice_sw_30630114.mp3,0
common_voice_sw_30630873.mp3,0
common_voice_sw_30631229.mp3,0
common_voice_sw_30634561.mp3,0
common_voice_sw_30634761.mp3,0
common_voice_sw_30634763.mp3,0
common_voice_sw_30635650.mp3,0
common_voice_sw_30635652.mp3,0
common_voice_sw_30647726.mp3,0
common_voice_sw_30675037.mp3,0
common_voice_sw_30677313.mp3,0
common_voice_sw_29938684.mp3,0
common_voice_sw_30017062.mp3,0
common_voice_sw_30017627.mp3,0
common_voice_sw_30017668.mp3,0
common_voice_sw_30021189.mp3,0
common_voice_sw_30021571.mp3,0
common_voice_sw_30021657.mp3,0
common_voice_sw_30021924.mp3,0
common_voice_sw_30022142.mp3,0
common_voice_sw_30022228.mp3,0
common_voice_sw_30022535.mp3,0
common_voice_sw_30023730.mp3,0
common_voice_sw_30023989.mp3,0
common_voice_sw_30024137.mp3,0
common_voice_sw_30024617.mp3,0
common_voice_sw_30025490.mp3,0
common_voice_sw_29847723.mp3,0
common_voice_sw_29847781.mp3,0
common_voice_sw_29847853.mp3,0
common_voice_sw_29848674.mp3,0
common_voice_sw_29924697.mp3,0
common_voice_sw_29924803.mp3,0
common_voice_sw_29925162.mp3,0
common_voice_sw_29925271.mp3,0
common_voice_sw_29925296.mp3,0
common_voice_sw_29925485.mp3,0
common_voice_sw_29925529.mp3,0
common_voice_sw_29925800.mp3,0
common_voice_sw_29925950.mp3,0
common_voice_sw_29925965.mp3,0
common_voice_sw_29796714.mp3,0
common_voice_sw_29796757.mp3,0
common_voice_sw_29796852.mp3,0
